4028ce7e5509169901550941604f0001,2.003E+11,右转弯时，驾驶员应降低车速，靠本车道（  ）侧边缘转弯行驶，以增加驾驶员视野范围，转向不宜过早，避免右后车轮驶出道路边缘,中间,左,右,NULL,2,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2745,0,61,NULL
4028ce7e5509169901550941c7650002,2.003E+11,右转弯时，转向不宜过早，避免右后车轮驶出（  ）,道路边界线,道路中心,道路边缘,NULL,3,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2746,0,62,NULL
4028ce7e550916990155094213240003,2.003E+11,左转弯时，适当（  ）车速靠近本车道右侧行驶，并注意右前轮不要驶出路外。转弯时，脚要放在制动踏板上，以备制动减速。,保持,降低,增加,NULL,2,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2747,0,63,NULL
4028ce7e55091699015509425a6e0004,2.003E+11,左转弯时，适当降低车速靠近本车道（  ）侧行驶，并注意右前轮不要驶出路外。转弯时，脚要放在制动踏板上，以备制动减速。,中间,左,右,NULL,3,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2748,0,64,NULL
4028ce7e55091699015509429f080005,2.003E+11,完成转弯后驾驶员应根据车速以及弯道的情况，掌握回转转向盘的时机和回转（  ），不可过早或者过晚回转转向盘。,速度,方式,角度,NULL,3,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2749,0,65,NULL
4028ce7e5509169901550942f74a0006,2.003E+11,完成转弯后驾驶员应根据车速以及弯道的情况，掌握回转转向盘的时机和回转角度，不可（  ）或者过晚回转转向盘。,过早,过快,过大,NULL,1,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2750,0,66,NULL
4028ce7e5509169901550943667f0007,2.003E+11,槽罐车等车身较长的车辆，前、后轮的转弯半径不同，驾驶员应预留后轮与转弯路段（  ）的距离，避免因后轮的转弯半径不足而发生交通事故。,内侧,外侧,安全,NULL,1,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2751,0,67,NULL
4028ce7e5509169901550943ba7b0008,2.003E+11,槽罐车等车身较长的车辆，前、后轮的转弯半径不同，驾驶员应预留后轮与转弯路段内侧的距离，避免因后轮的（  ）不足而发生交通事故。,摩擦力,转弯半径,轮距,NULL,2,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2752,0,68,NULL
4028ce7e550916990155094453ec0009,2.003E+11,装载液体的槽罐车尤其要求（  ）转弯。,快速,平顺,慢速,NULL,2,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2753,0,69,NULL
4028ce7e550916990155094499fe000a,2.003E+11,车体庞大的车辆转弯时占用空间较大，弯道处空间有限，所以应（  ）在弯道处会车。,尽量,避免,一定不要,NULL,2,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2754,0,70,NULL
4028ce7e5509169901550944e5fb000b,2.003E+11,危险货物运输车在掉头时应提前开启（  ）转向灯，提示后方车辆：观察前、后方交通情况是否允许掉头。,右,左,两向,NULL,2,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2755,0,71,NULL
4028ce7e5509169901550945fb43000c,2.003E+11,危险货物运输车在掉头时应提前开启左转向灯，提示（  ）方车辆：观察前、后交通情况是否允许掉头。,右,左,后,NULL,3,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2756,0,72,NULL
4028ce7e55091699015509464721000d,2.003E+11,危险货物运输车在掉头时确认安全后，控制车辆速度，通常不超过（  ）km/h。,60,40,15,NULL,3,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2757,0,73,NULL
4028ce7e55091699015509468e0d000e,2.003E+11,掉头时，驾驶员应注意车辆（  ）侧前后轮的轮差，事先预留掉头需要占据的空间；同时，注意左后侧交通情况，适时地扭头观察盲区内的交通情况。,两,右,左,NULL,3,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2758,0,74,NULL
4028ce7e5509169901550946e40d000f,2.003E+11,掉头时，驾驶员应注意车辆左侧前后轮的（  ），事先预留掉头需要占据的空间；同时，注意左后侧交通情况，适时地扭头观察盲区内的交通情况。,位置,速度差,轮差,NULL,3,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2759,0,75,NULL
4028ce7e550916990155094741110010,2.003E+11,掉头时，驾驶员应注意车辆左侧前后轮的轮差，事先预留掉头需要占据的空间；同时，注意左后侧交通情况，适时地扭头观察（  ）内的交通情况。,后方,道路,盲区,NULL,3,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2760,0,76,NULL
4028ce7e550916990155094786580011,2.003E+11,在高速公路和有禁止掉头标志标线的路段（  ）掉头。,减少,允许,禁止,NULL,3,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2761,0,77,NULL
4028ce7e5509169901550947d8210012,2.003E+11,倒车前，驾驶员应仔细观察倒车路线，必要时下车观察，注意障碍物。行人和来往车辆，选好倒车（  ），如建筑物、树木等。,路线,参照物,速度,NULL,2,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2762,0,78,NULL
4028ce7e550916990155094826120013,2.003E+11,倒车时，注意通过（  ）或侧头实时观察周围交通情况，确认倒车路线安全后，挂倒档，缓抬离合器，使车辆缓慢起步倒车。,后视镜,车窗,经验,NULL,1,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2763,0,79,NULL
4028ce7e5509169901550948706a0014,2.003E+11,倒车时，注意通过后视镜或侧头实时观察周围交通情况，确认倒车路线安全后，（  ），缓抬离合器，使车辆缓慢起步倒车。,挂倒档,打转向盘,轻踩油门,NULL,1,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2764,0,80,NULL
4028ce7e5509169901550948b5fe0015,2.003E+11,倒车时，注意通过后视镜或侧头实时观察周围交通情况，确认倒车路线安全后，挂倒档，（  ）抬离合器，使车辆缓慢起步倒车。,缓,急,匀速,NULL,1,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2765,0,81,NULL
4028ce7e550916990155094905950016,2.003E+11,倒车时，注意通过后视镜或侧头实时观察周围交通情况，确认倒车路线安全后，挂倒档，缓抬离合器，使车辆（  ）起步倒车。,缓慢,快速,匀速,NULL,1,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2766,0,82,NULL
4028ce7e550916990155094956840017,2.003E+11,倒车过程中，驾驶员要特别注意对（  ）的控制，并反复通过后视镜、后视窗观察倒车的轨迹，及时修正方向。,方向,车速,距离,NULL,2,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2767,0,83,NULL
4028ce7e55091699015509499f830018,2.003E+11,倒车过程中，驾驶员要特别注意对车速的控制，并反复通过（  ）、后视窗观察倒车的轨迹，及时修正方向。,方向盘,后视镜,轮距,NULL,2,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2768,0,84,NULL
4028ce7e5509169901550949f2470019,2.003E+11,倒车时，驾驶员不能仅仅依靠后视镜进行观察，因为后视镜里看到的事物只是有限的一部分。为了预防危险情况的出现，驾驶员应（  ）观察角度，重点关注盲区，力争掌握全局。,保持,不断调整,缩小,NULL,2,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2769,0,85,NULL
4028ce7e550916990155094a4568001a,2.003E+11,倒车时，驾驶员不能仅仅依靠后视镜进行观察，因为后视镜里看到的事物只是有限的一部分。为了预防危险情况的出现，驾驶员应不断调整观察角度，重点关注（  ），力争掌握全局。,车后,盲区,车前,NULL,2,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2770,0,86,NULL
4028ce7e550916990155094a96b5001b,2.003E+11,危险货物运输车辆车身较长，驾驶员有视野盲区，难以掌握车辆后方的交通情况，倒车时，最好请（  ）协助，用手势、口令等指挥辅助倒车。,交警,押运员,行人,NULL,2,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2771,0,87,NULL
4028ce7e550916990155094ae513001c,2.003E+11,半挂车倒车转弯的操作方法与其他车辆有很大的区别，为了避免转弯时发生刮擦事故，半挂车辆驾驶员应掌握好倒车操作方法，注意（  ）。,车间距,内外轮差,车速,NULL,2,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2772,0,88,NULL
4028ce7e550916990155094b3c5b001d,2.003E+11,停车前，应提前选择平坦、坚实、（  ）、无禁止停车限制，且不妨碍交通的路段；提前开启右转向灯，通过内、外后视镜观察后方和右侧的交通状况，注意驾驶盲区内非机动车、行人。,视线良好,广阔,交通便利,NULL,1,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2773,0,89,NULL
4028ce7e550916990155094bcdfc001e,2.003E+11,停车前，应提前选择平坦、坚实、视线良好、无禁止停车限制，且不妨碍交通的路段；提前开启（  ）转向灯，通过内、外后视镜观察后方和右侧的交通状况，注意驾驶盲区内非机动车、行人。,右,左,前,NULL,1,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2774,0,90,NULL
4028ce7e550916990155094c148b001f,2.003E+11,停车前，应提前选择平坦、坚实、视线良好、无禁止停车限制，且不妨碍交通的路段；提前开启右转向灯，通过内、外后视镜观察后方和（  ）侧的交通状况，注意驾驶盲区内非机动车、行人。,右,左,后,NULL,1,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2775,0,91,NULL
4028ce7e550916990155094c5de80020,2.003E+11,停车时，确认安全后，控制车速，（  ）转动转向盘。,缓慢,匀速,快速,NULL,1,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2776,0,92,NULL
4028ce7e550916990155094c9ca60021,2.003E+11,注意通过（  ）后视镜观察、判断车身与道路右侧边缘之间的距离，按顺行方向靠右侧停车，不得逆向停车。,右,左,后,NULL,1,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2777,0,93,NULL
4028ce7e550916990155094ce0370022,2.003E+11,注意通过右后视镜观察、判断车身与道路（  ）侧边缘之间的距离，按顺行方向靠右侧停车，不得逆向停车。,右,左,后,NULL,1,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2778,0,94,NULL
4028ce7e550916990155094d22700023,2.003E+11,停车时，按顺行方向靠（  ）侧停车，不得逆向停车。,右,左,后,NULL,1,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2779,0,95,NULL
4028ce7e550916990155094d81590024,2.003E+11,停车后，拉紧（  ）操纵杆,打开车门前，侧头观察交通情况，以免妨碍开门妨碍其他行驶车辆和来往的行人。,驻车制动器,档位,制动器,NULL,1,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2780,0,96,NULL
4028ce7e550916990155094e4db20025,2.003E+11,停车后在车后放置（  ），并观察车辆有无异常情况。,减速带,障碍物,危险警告标志,NULL,3,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2781,0,97,NULL
4028ce7e550916990155094ea1ae0026,2.003E+11,在道路上发生故障或事故需要停车时，驾驶员应立即开启（  ），将车辆停在不妨碍交通的地方.,远光灯,近光灯,危险报警闪光灯,NULL,3,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2782,0,98,NULL
4028ce7e550916990155094eeb0b0027,2.003E+11,在道路上发生故障或事故需要停车时，驾驶员应持续开启危险报警闪光灯，并在车后（  ）米处设置警告标志，夜间还应同时开启轮廓灯和后位灯，并迅速报警。,50,100,150,NULL,3,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2783,0,99,NULL
4028ce7e550916990155094f466a0028,2.003E+11,夜间发生故障或事故需要停车时，应同时开启（  ）和后位灯，并迅速报警。,近光灯,远光灯,轮廓灯,NULL,3,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2784,0,100,NULL
4028ce7e550916990155098757130029,2.003E+11,夜间发生故障或事故需要停车时，应同时开启轮廓灯和（  ），并迅速报警。,转弯灯,远光灯,后位灯,NULL,3,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2785,0,101,NULL
4028ce7e55091699015509879b40002a,2.003E+11,危险货物运输车辆应（  ）紧急制动停车。,最好,经常,避免,NULL,3,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2786,0,102,NULL
4028ce7e5509169901550987e7f9002b,2.003E+11,高速公路行驶时，驾驶员应该特别注意对轮胎气压和轮胎磨损状况以及转向、（  ）、照明灯等关键部位的检查。,雨刮器,排放,制动,NULL,3,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2787,0,103,NULL
4028ce7e550916990155098844af002c,2.003E+11,车辆行至高速公路入口加速车道、出口减速车道时，驾驶员要提前选择好车道，避免与其他车辆发生冲突；车辆错过出口时，驾驶员不得（  ）、逆行、掉头，必须选择继续前行，直至行驶至下一个出口。,倒车,直行,加速,NULL,1,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2788,0,104,NULL
4028ce7e550916990155098889e6002d,2.003E+11,严格遵守法规，将车辆的行驶速度控制在（  ）km/h以上，80km/h以下，并保持一定的安全距离。,60,50,40,NULL,1,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2789,0,105,NULL
4028ce7e5509169901550988d314002e,2.003E+11,高速公路行车，尽量避免频繁变道，以减少危险情况的发生。遇到紧急情况，应（  ）踩制动踏板，慢打转向盘，避免车辆侧滑。,缓慢,快速,匀速,NULL,1,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2790,0,106,NULL
4028ce7e55091699015509891d1d002f,2.003E+11,因各种情况紧急停车时，驾驶员必须保持持续开启（  ）。,危险报警闪光灯,远光灯,近光灯,NULL,1,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2791,0,107,NULL
4028ce7e550916990155098962440030,2.003E+11,因各种情况紧急停车时，在来车方向（  ）m以外设置危险警示标志，夜间还必须开启轮廓灯、后位灯。,100,120,150,NULL,3,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2792,0,108,NULL
4028ce7e5509169901550989bd070031,2.003E+11,保持充足睡眠，以旺盛的精力投入工作；连续驾驶4小时必须停车休息，休息时间不得小于（  ）分钟；每天驾驶时间不能超过8小时，有效避免驾驶疲劳。,60,40,20,NULL,3,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2793,0,109,NULL
4028ce7e550916990155098a03d40032,2.003E+11,山区道路行驶，加强车辆维修保养，严格车辆出车前的安全检查，特别注意对轮胎气压和轮胎（  ）状况以及转向、制动、照明等关键部位的检查。,大小,形状,磨损,NULL,3,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2794,0,110,NULL
4028ce7e550916990155099e57900033,2.003E+11,车辆在较狭窄的山路上跟车行驶时，驾驶员必须（  ）跟车距离，并控制车速。,保持,减小,加大,NULL,3,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2795,0,111,NULL
4028ce7e550916990155099eb0db0034,2.003E+11,山区道路行驶，会车时，提前选择比较（  ）的路段会车。靠山体的礼让不靠山体的一方先行通过，尽量给对方提供方便。,平坦,狭窄,宽敞,NULL,3,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2796,0,112,NULL
4028ce7e550916990155099ef47c0035,2.003E+11,上坡时，应选择（  ）档，使车辆保持充足的动力。,高速,低速,倒,NULL,2,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2797,0,113,NULL
4028ce7e550916990155099f46650036,2.003E+11,下坡时应（  ），利用发动机牵引阻力减速行驶，避免连续使用行车制动。,加速,空挡滑行,低速减档,NULL,2,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2798,0,114,NULL
4028ce7e550916990155099f961b0037,2.003E+11,在山区公路行驶，应尽量（  ）超车。在规定车道内行驶，不占分道线。严禁在视线不清的情况下，占用对向行车道通行。,强行,避免,加速,NULL,2,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2799,0,115,NULL
4028ce7e550916990155099fdf970038,2.003E+11,在山区道路的转弯路段，尤其是临涧的道路一侧，不要太靠近（  ）行驶，否则容易驶出路面，甚至翻车。,山体,路缘,中心线,NULL,2,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2800,0,116,NULL
4028ce7e55091699015509a033e10039,2.003E+11,车辆在通过桥梁时，要严格按照标志标明的（  ）和车速通过。,限高,载重,路线,NULL,2,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2801,0,117,NULL
4028ce7e55091699015509a155bd003a,2.003E+11,通过山间的桥梁时，驾驶员要（  ），谨防路面结冰或山间横风。,加速,减速慢行,空挡滑行,NULL,2,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2802,0,118,NULL
